Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2024-03-19,503.4574279785156,503.7405165081089,498.976454143322,499.9820112945357,60755300
2024-03-20,508.1140441894531,508.2507322695581,502.84237700936313,503.515985878407,69594600
2024-03-21,509.79315185546875,511.65774627628207,509.51000378121233,510.95488123336787,60256100
2024-03-22,508.8267822265625,510.1934843836466,508.59243424802077,509.70536370217854,79070800
2024-03-25,507.4208984375,508.57285588251494,507.26466648069925,507.4501546887545,48512100
2024-03-26,506.48370361328125,509.1879108526766,506.0834709315648,508.84619067556724,65463700
2024-03-27,510.7400817871094,510.7791695687557,507.14752139258985,509.31480779780867,82999800
2024-03-28,510.6424560546875,512.145845947325,510.3593675770243,510.7791441135719,96294900
2024-04-01,509.7540588378906,511.92134520134493,508.592329471925,511.38442447935097,62477500
2024-04-02,506.5130920410156,506.64972054640486,504.2091171531449,505.9273114756069,74230300
2024-04-03,507.0694274902344,508.5728771082824,505.3707772955882,505.41957743973774,59155800
2024-04-04,500.8801574707031,511.42355215213394,500.57752503507555,511.08189151305373,96858100
2024-04-05,506.1127014160156,508.0749556966803,501.79773213862893,502.23705258109646,74546500
2024-04-08,506.3958435058594,507.8211772121714,505.58560615213537,506.8156796872345,48401800
2024-04-09,506.9815979003906,508.3776156958321,502.12964804913753,508.1335553906493,68049200
2024-04-10,501.90509033203125,503.8966008078219,499.9233518012494,501.2802817017724,82652800
2024-04-11,505.6929626464844,507.13778061540546,499.9136311857634,503.42807581801776,70099000
2024-04-12,498.71282958984375,503.56474960986543,496.9848635757255,502.14918793409277,92561100
2024-04-15,492.4649353027344,503.0571295651305,491.61558034670605,502.89118522807627,92101400
2024-04-16,491.5667724609375,494.4662102656471,490.2781268160622,492.9432762462562,73484000
2024-04-17,488.6575012207031,494.1928017122706,487.26148351067934,494.0268276061939,75910300
2024-04-18,487.65203857421875,492.15252641432477,486.7148552774961,490.0536135988177,74548100
2024-04-19,483.3956298828125,488.56969668668467,482.1264983587833,487.57394131853926,102212600
2024-04-22,487.8472900390625,490.44409539983275,483.65920663681294,486.00217973304706,67961000
2024-04-23,493.6363830566406,494.0659315908711,487.6617913619136,489.85833417865257,64633600
2024-04-24,493.4020690917969,495.3154935043147,491.17624034467946,494.5247405147149,55928100
2024-04-25,491.5277099609375,492.2891769636512,485.67026231159537,487.32011244956163,69122400
2024-04-26,496.1843566894531,497.765862650216,493.68518162682494,494.3197324417275,64306100
2024-04-29,497.9416198730469,498.61522873285696,495.1983842873063,497.97090591945084,46415400
2024-04-30,490.0535888671875,497.45348436502843,490.0535888671875,496.4772431240589,77483600
2024-05-01,488.4623107910156,496.1160385437577,487.9937042701267,489.4678380773352,80242800
2024-05-02,493.0310974121094,493.8706803453591,487.6812848525579,492.1720003799534,62550200
2024-05-03,499.1423645019531,500.37240813782097,496.4772153379588,499.0154483809272,72756700
2024-05-06,504.2969665527344,504.3359947534281,501.1046384911043,501.54395898532556,47264700
2024-05-07,504.8533935546875,506.2494113345479,504.1797847364997,505.2633981790086,52561300
2024-05-08,504.9021911621094,505.439111907815,502.90090860900597,503.01805278679507,42047200
2024-05-09,507.8113098144531,507.8503975923716,504.43355378603155,505.0876186308662,43643700
2024-05-10,508.4655456542969,510.2227680798631,507.2452440275092,509.4124711158648,52233200
2024-05-13,508.53375244140625,510.2519464031073,507.391566976992,510.1445741767588,36716400
2024-05-14,510.8669738769531,511.3844102791641,508.1920827014514,508.72900340853613,57535900
2024-05-15,517.193115234375,517.4859756907869,512.7023697575905,513.3369504006804,59504900
2024-05-16,516.1289672851562,518.8917465910545,515.9825072697596,517.2906967075278,50244800
2024-05-17,516.8709716796875,516.9393157213522,514.7915729298934,516.246162943074,59187600
2024-05-20,517.466552734375,518.9309149437036,516.5976835230946,516.9882039462692,37764200
2024-05-21,518.735595703125,518.8918276886369,516.5000244352296,516.7050565718225,33437000
2024-05-22,517.241943359375,518.7551054535538,515.0648847480338,518.0424683735625,48390000
2024-05-23,513.4638671875,520.4049281460258,512.2532779910508,520.2975559093766,57211200
2024-05-24,516.8611450195312,517.6714419020187,514.3619699226733,515.3088952889863,41291100
2024-05-28,517.222412109375,517.9057929513657,514.5865486245773,517.6715045678355,36269600
2024-05-29,513.6005249023438,514.7817983278129,512.8878878194378,513.1905202395113,45190300
2024-05-30,510.1933898925781,512.7218807717095,508.94383216366884,512.058043918065,46377600
2024-05-31,514.84033203125,514.9672481577884,506.0443890267406,511.15017117084983,90785800
2024-06-03,515.2601318359375,516.7342656913833,510.18366530067414,516.4511771729021,46835700
2024-06-04,515.8361206054688,516.5780734778808,512.4876203186922,513.9519821715993,34632700
2024-06-05,521.9668579101562,521.9864018010747,516.1679828855217,518.1595530381444,47610400
2024-06-06,521.9571533203125,522.6991062505612,520.0242145910106,522.2695576901561,30808500
2024-06-07,521.3225708007812,524.1341502130953,519.8874652579173,520.9808506310355,43224500
2024-06-10,522.933349609375,523.255525898201,519.916797584573,520.5122904328304,35686100
2024-06-11,524.1926879882812,524.2512600728273,519.4090826052437,521.3811087600108,36383400
2024-06-12,528.498046875,531.1924827586228,527.4632333413672,528.76165112863,63251300
2024-06-13,529.5621337890625,530.4212309464041,526.770097820224,530.2455146530901,44760900
2024-06-14,529.8843383789062,529.9135946368305,527.0238986275654,528.0294558754849,40089900
2024-06-17,534.1015014648438,535.49757872361,528.7419471638832,529.2008114818414,55839500
2024-06-18,535.4586181640625,535.5855343086499,533.7404238235347,534.1602004613839,41376400
2024-06-20,534.0040283203125,537.0498966218076,532.2272618802663,536.3860596417427,70328200
2024-06-21,533.2880249023438,534.4045446160707,531.828742363983,533.1803062748603,64338600
2024-06-24,531.5545043945312,535.6777608035513,531.4369822915095,533.1117619254674,45528700
2024-06-25,533.6014404296875,533.9638101987721,531.260682360104,532.7787259572508,37936200
2024-06-26,534.2675170898438,534.9824532882294,531.8386468881042,532.4850185530828,38550600
2024-06-27,535.1096801757812,535.6875469780335,533.3859430174333,534.1302894973802,35041500
2024-06-28,533.0039672851562,538.9391321933387,531.7601817698417,535.8833782760337,76144500
2024-07-01,534.1009521484375,534.6298016081159,531.3390631933655,534.3849539324244,40297800
2024-07-02,537.6952514648438,537.6952514648438,532.4457321114778,532.4946896868087,40434800
2024-07-03,540.0948486328125,540.457218430894,537.3427629954197,537.381917105902,32789900
2024-07-05,543.209228515625,543.6107523683424,539.7617544001083,540.3983822148235,41488400
2024-07-08,543.8361206054688,544.786100933334,542.7685583933277,543.9927968223914,36110500
2024-07-09,544.3649291992188,545.6968861634513,544.0711239537649,544.795863484972,27289700
2024-07-10,549.7516479492188,550.0944108163902,545.2954317896393,545.5892370725392,38701200
2024-07-11,545.0113525390625,550.7408243676441,544.3747844096212,549.869152242232,53054200
2024-07-12,548.4490356445312,552.0531865568831,545.667599292853,546.1376877405125,53084400
2024-07-15,549.957275390625,553.1990561394715,548.0964091939553,550.4469707289841,40584300
2024-07-16,553.2186279296875,553.5124331903285,550.51549997726,551.2696499606263,36475300
2024-07-17,545.4619140625,548.9583463886919,545.1386983611491,547.2835666023501,57119000
2024-07-18,541.27001953125,547.9886849352189,539.0859974733345,546.9994907975359,56270400
2024-07-19,537.6756591796875,542.6607838512468,536.6179005483158,541.0349619096787,65509100
2024-07-22,543.2191162109375,543.8263337080781,539.6639229224022,541.6030975244146,43346700
2024-07-23,542.3670043945312,545.2659625762393,541.8773090500791,543.111291105197,34439600
2024-07-24,530.0756225585938,537.8519873002513,529.1549928867055,537.5483785668235,74515300
2024-07-25,527.3137817382812,536.1773164246895,526.3736048145187,530.193193121847,61158300
2024-07-26,533.219482421875,535.9128068838628,530.3302678617441,531.1040247828195,53763800
2024-07-29,533.5328369140625,535.775619885458,531.534841817287,534.7668786438925,39515800
2024-07-30,530.8297119140625,536.0596840862061,527.4214517116767,535.001925487195,46853600
2024-07-31,539.4581298828125,542.0926929678205,536.2947173976487,537.6658283608423,65663400
2024-08-01,531.8189697265625,543.4345294348678,528.3127341764186,541.1819427118934,76428700
2024-08-02,521.9172973632812,525.9229716163323,517.705869778205,524.7085367838448,82789100
2024-08-05,506.7171630859375,512.7893973566776,499.75367969518885,501.0954700551791,146267400
2024-08-06,511.38885498046875,518.8322000557341,507.19703427938214,508.5191877541787,84826300
2024-08-07,507.9707946777344,520.6343700428232,507.3733806496258,517.5786158200011,70698300
2024-08-08,519.713623046875,520.3403875727178,511.08519462973396,513.1124804789883,63276600
2024-08-09,522.0054931640625,523.4941863094633,517.66679909137,518.8910375919244,45619600
2024-08-12,522.2796630859375,524.6889257907327,520.0074696393324,523.2002926739822,42542100
2024-08-13,530.8688354492188,531.1039393955512,525.2275960596088,525.4724436986064,52333100
2024-08-14,532.543701171875,533.728785456597,528.9885080949739,531.6622256176499,42446900
2024-08-15,541.671630859375,541.9556326474029,537.5679813653051,538.1751988274788,60846800
2024-08-16,542.8860473632812,543.5814362683599,539.8989177341498,540.0555939415091,44430700
2024-08-19,548.0767822265625,548.0767822265625,542.4452860411917,543.2973511166235,39121800
2024-08-20,547.185546875,549.2814571312036,545.8437865187526,547.6262846058479,33732300
2024-08-21,549.0660400390625,550.5253226989936,543.2974141481618,548.2335818085938,41514600
2024-08-22,544.7566528320312,551.5732334533072,543.5422179587766,550.9660160166799,56121500
2024-08-23,550.5448608398438,551.4850973665338,545.8045838781815,547.9984691071246,50639400
2024-08-26,549.232421875,552.2881157026231,547.5282918300476,551.5731797078978,35788600
2024-08-27,549.9866333007812,550.476328645617,546.8134170306081,547.9592873998898,32693900
2024-08-28,546.7938842773438,550.0748793992682,543.601060631449,549.6439450462528,41066000
2024-08-29,546.8427124023438,552.0628809883677,545.6968421488655,548.7623394799141,38715200
2024-08-30,552.0628662109375,552.5721684331874,545.6576734390724,549.2128659703031,62700100
2024-09-03,540.7019653320312,549.2520259222431,538.1849243812507,548.919006824782,60600100
2024-09-04,539.5953369140625,543.0035975400444,538.1360542845994,538.8607938634791,47224900
2024-09-05,538.2828369140625,542.3864857940848,535.8245570186228,539.5364855369387,44264300
2024-09-06,529.2235107421875,540.231851947678,528.3224880929642,538.60608979078,68493800
2024-09-09,535.14892578125,536.4221817026793,531.4958170549409,533.425248105456,40445800
2024-09-10,537.479736328125,537.8323623685915,532.1812595780266,537.05860555086,36394600
2024-09-11,542.9937744140625,543.9144040618945,528.8318231688719,537.3916883108078,75248600
